secteur,timestamp,psi_instant
T78273C,2025-01-01 12:19:31,1.0706298238459833
T78273C,2025-01-01 12:19:32,0.0
T78273C,2025-01-01 12:19:33,5.588664319883719
T78273C,2025-01-01 12:19:34,3.0661197020410014
T78273C,2025-01-01 12:19:35,0.039442552221984804
T78273C,2025-01-01 12:19:36,5.540917594624772
T78273C,2025-01-01 12:19:37,8.42305621191174
T78273C,2025-01-01 12:19:38,0.03652824206241165
T78273C,2025-01-01 12:19:39,4.966640145509732
T78273C,2025-01-01 12:19:40,0.0
T78273C,2025-01-01 12:19:41,0.0
T78273C,2025-01-01 12:19:42,0.0
T78273C,2025-01-01 12:19:43,0.0
T78273C,2025-01-01 12:19:44,0.7839260366804747
T78273C,2025-01-01 12:19:45,0.3384682452408875
T78273C,2025-01-01 12:19:46,0.0
T78273C,2025-01-01 12:19:47,0.0
T78273C,2025-01-01 12:19:48,0.0
T78273C,2025-01-01 12:19:49,0.0
T78273C,2025-01-01 12:19:50,0.0
T78273C,2025-01-01 12:19:51,0.0
T78273C,2025-01-01 12:19:52,6.74701696374131
T78273C,2025-01-01 12:19:53,0.0
T78273C,2025-01-01 12:19:54,1.6999697735940944
T78273C,2025-01-01 12:19:55,0.5929299347283353
T78273C,2025-01-01 12:19:56,7.381888854996626
T78273C,2025-01-01 12:19:57,4.110662986862271
T78273C,2025-01-01 12:19:58,0.0
T78273C,2025-01-01 12:19:59,0.4108073931339974
T78273C,2025-01-01 12:20:00,0.0
T78273C,2025-01-01 12:20:01,6.257306724144763
T78273C,2025-01-01 12:20:02,0.8312142531830128
T78273C,2025-01-01 12:20:03,5.748727278288166
T78273C,2025-01-01 12:20:04,1.1011151085747608
T78273C,2025-01-01 12:20:05,2.8162116146468805
T78273C,2025-01-01 12:20:06,0.28397387104731237
T78273C,2025-01-01 12:20:07,3.97791262638238
T78273C,2025-01-01 12:20:08,0.0
T78273C,2025-01-01 12:20:09,1.0339994188864066
T78273C,2025-01-01 12:20:10,0.1715439206926503
T78273C,2025-01-01 12:20:11,8.847620759448265
T78273C,2025-01-01 12:20:12,0.0
T78273C,2025-01-01 12:20:13,2.030625360604586
T78273C,2025-01-01 12:20:14,0.8801987881743161
T78273C,2025-01-01 12:20:15,0.0
T78273C,2025-01-01 12:20:16,5.251270692419858
T78273C,2025-01-01 12:20:17,0.27744175081110223
T78273C,2025-01-01 12:20:18,0.4886802600543595
T78273C,2025-01-01 12:20:19,0.0
T78273C,2025-01-01 12:20:20,0.0
T78273C,2025-01-01 12:20:21,3.767980828484289
T78273C,2025-01-01 12:20:22,4.863139984623741
T78273C,2025-01-01 12:20:23,9.201322954282887
T78273C,2025-01-01 12:20:24,4.8453046871069665
T78273C,2025-01-01 12:20:25,0.0
T78273C,2025-01-01 12:20:26,2.9173373159051215
T78273C,2025-01-01 12:20:27,0.9689536700008615
T78273C,2025-01-01 12:20:28,0.1744771129145452
T78273C,2025-01-01 12:20:29,29.683144383144274
T78273C,2025-01-01 12:20:30,13.678535724189345
T78273C,2025-01-01 12:20:31,2.5918550108791405
T78273C,2025-01-01 12:20:32,0.8337061460887646
T78273C,2025-01-01 12:20:33,0.9939787873208045
T78273C,2025-01-01 12:20:34,0.0
T78273C,2025-01-01 12:20:35,5.85765919805036
T78273C,2025-01-01 12:20:36,1.7875470717565929
T78273C,2025-01-01 12:20:37,0.0
T78273C,2025-01-01 12:20:38,0.0
T78273C,2025-01-01 12:20:39,1.8929347661488665
T78273C,2025-01-01 12:20:40,0.7857894998391154
T78273C,2025-01-01 12:20:41,2.1771156565958782
T78273C,2025-01-01 12:20:42,7.383099291769269
T78273C,2025-01-01 12:20:43,11.219097312334046
T78273C,2025-01-01 12:20:44,5.967827001055232
T78273C,2025-01-01 12:20:45,10.985935707776228
T78273C,2025-01-01 12:20:46,8.370652044057456
T78273C,2025-01-01 12:20:47,3.332516712875029
T78273C,2025-01-01 12:20:48,0.0
T78273C,2025-01-01 12:20:49,5.37883837741773
T78273C,2025-01-01 12:20:50,2.673879712246423
T78273C,2025-01-01 12:20:51,6.494199654073721
T78273C,2025-01-01 12:20:52,0.0
T78273C,2025-01-01 12:20:53,0.0
T78273C,2025-01-01 12:20:54,0.0
T78273C,2025-01-01 12:20:55,0.0
T78273C,2025-01-01 12:20:56,0.8871682665709066
T78273C,2025-01-01 12:20:57,2.3128022014688767
T78273C,2025-01-01 12:20:58,0.0
T78273C,2025-01-01 12:20:59,0.0
T78273C,2025-01-01 12:21:00,0.0
T78273C,2025-01-01 12:21:01,2.5565386201694156
T78273C,2025-01-01 12:21:02,0.4384405617788375
T78273C,2025-01-01 12:21:03,0.1786361056257045
T78273C,2025-01-01 12:21:04,0.0
T78273C,2025-01-01 12:21:05,3.1883063498001394
T78273C,2025-01-01 12:21:06,1.632788286589955
T78273C,2025-01-01 12:21:07,0.0
T78273C,2025-01-01 12:21:08,0.0
T78273C,2025-01-01 12:21:09,3.9438937955325706
T78273C,2025-01-01 12:21:10,5.806797804566038
T78273C,2025-01-01 12:21:11,5.75569357876227
T78273C,2025-01-01 12:21:12,0.0
T78273C,2025-01-01 12:21:13,5.749787300949242
T78273C,2025-01-01 12:21:14,0.8307517863403248
T78273C,2025-01-01 12:21:15,1.9621123408604073
T78273C,2025-01-01 12:21:16,0.0
T78273C,2025-01-01 12:21:17,4.053860542328987
T78273C,2025-01-01 12:21:18,0.0
T78273C,2025-01-01 12:21:19,1.7604691107437491
T78273C,2025-01-01 12:21:20,0.0
T78273C,2025-01-01 12:21:21,0.0
T78273C,2025-01-01 12:21:22,0.0
T78273C,2025-01-01 12:21:23,0.0
T78273C,2025-01-01 12:21:24,12.617327717597128
T78273C,2025-01-01 12:21:25,0.0
T78273C,2025-01-01 12:21:26,0.0
T78273C,2025-01-01 12:21:27,23.265249546617643
T78273C,2025-01-01 12:21:28,0.0
T78273C,2025-01-01 12:21:29,0.16554319857986854
T78273C,2025-01-01 12:21:30,0.0
T78273C,2025-01-01 12:21:31,0.0
T78273C,2025-01-01 12:21:32,1.4975288079531544
T78273C,2025-01-01 12:21:33,0.0
T78273C,2025-01-01 12:21:34,2.8771942936397856
T78273C,2025-01-01 12:21:35,0.18876197573879036
T78273C,2025-01-01 12:21:36,3.916877428345208
T78273C,2025-01-01 12:21:37,4.058567150822097
T78273C,2025-01-01 12:21:38,5.101531454139087
T78273C,2025-01-01 12:21:39,6.217303826338894
T78273C,2025-01-01 12:21:40,0.0
T78273C,2025-01-01 12:21:41,0.6215629440204893
T78273C,2025-01-01 12:21:42,2.049233729771291
T78273C,2025-01-01 12:21:43,2.5285824009245608
T78273C,2025-01-01 12:21:44,2.171388418666888
T78273C,2025-01-01 12:21:45,7.551813809020301
T78273C,2025-01-01 12:21:46,0.0
T78273C,2025-01-01 12:21:47,6.504400171404905
T78273C,2025-01-01 12:21:48,0.3865819006621074
T78273C,2025-01-01 12:21:49,1.1650622985803798
T78273C,2025-01-01 12:21:50,0.0664428392508975
T78273C,2025-01-01 12:21:51,0.0
T78273C,2025-01-01 12:21:52,8.02032827884166
T78273C,2025-01-01 12:21:53,0.0
T78273C,2025-01-01 12:21:54,5.515948684895616
T78273C,2025-01-01 12:21:55,0.0
T78273C,2025-01-01 12:21:56,10.355543214442713
T78273C,2025-01-01 12:21:57,3.629282058997661
T78273C,2025-01-01 12:21:58,13.824521542164312
T78273C,2025-01-01 12:21:59,1.7691474329254373
T78273C,2025-01-01 12:22:00,3.2970264613109026
T78273C,2025-01-01 12:22:01,1.3889054908699723
T78273C,2025-01-01 12:22:02,2.320294332532887
T78273C,2025-01-01 12:22:03,0.0
T78273C,2025-01-01 12:22:04,2.680118680026023
T78273C,2025-01-01 12:22:05,3.251205766938625
T78273C,2025-01-01 12:22:06,16.1988853116643
T78273C,2025-01-01 12:22:07,2.0958459371387805
T78273C,2025-01-01 12:22:08,9.070541210762993
T78273C,2025-01-01 12:22:09,0.05086083329919344
T78273C,2025-01-01 12:22:10,0.0
T78273C,2025-01-01 12:22:11,9.219848726125798
T78273C,2025-01-01 12:22:12,3.2614855021404727
T78273C,2025-01-01 12:22:13,0.0
T78273C,2025-01-01 12:22:14,13.814313790896032
T78273C,2025-01-01 12:22:15,0.0
T78273C,2025-01-01 12:22:16,0.0
T78273C,2025-01-01 12:22:17,0.0
T78273C,2025-01-01 12:22:18,0.0
T78273C,2025-01-01 12:22:19,0.0
T78273C,2025-01-01 12:22:20,0.0
T78273C,2025-01-01 12:22:21,0.0
T78273C,2025-01-01 12:22:22,5.845399169712681
T78273C,2025-01-01 12:22:23,7.978933238659073
T78273C,2025-01-01 12:22:24,0.2837378746928366
T78273C,2025-01-01 12:22:25,0.0
T78273C,2025-01-01 12:22:26,11.800576831463053
T78273C,2025-01-01 12:22:27,5.21098960169529
T78273C,2025-01-01 12:22:28,0.5136453809343596
T78273C,2025-01-01 12:22:29,0.0
T78273C,2025-01-01 12:22:30,0.0
T78273C,2025-01-01 12:22:31,3.8708866056522413
T78273C,2025-01-01 12:22:32,2.6070464962225612
T78273C,2025-01-01 12:22:33,0.0
T78273C,2025-01-01 12:22:34,0.0
T78273C,2025-01-01 12:22:35,0.6905142692121777
T78273C,2025-01-01 12:22:36,0.0
T78273C,2025-01-01 12:22:37,8.640943797771437
T78273C,2025-01-01 12:22:38,5.143104176339722
T78273C,2025-01-01 12:22:39,1.2828904907275356
T78273C,2025-01-01 12:22:40,2.359836820632551
T78273C,2025-01-01 12:22:41,0.6133950116106957
T78273C,2025-01-01 12:22:42,0.0
T78273C,2025-01-01 12:22:43,0.0
T78273C,2025-01-01 12:22:44,5.67026676995804
T78273C,2025-01-01 12:22:45,6.107710879076876
T78273C,2025-01-01 12:22:46,0.0
T78273C,2025-01-01 12:22:47,6.529026045957244
T78273C,2025-01-01 12:22:48,0.0
T78273C,2025-01-01 12:22:49,1.2402372194827205
T78273C,2025-01-01 12:22:50,1.750317127706143
T78273C,2025-01-01 12:22:51,12.236049272577802
T78273C,2025-01-01 12:22:52,3.448068471685866
T78273C,2025-01-01 12:22:53,0.0
T78273C,2025-01-01 12:22:54,3.933635272838631
T78273C,2025-01-01 12:22:55,2.8485034027471956
T78273C,2025-01-01 12:22:56,0.0
T78273C,2025-01-01 12:22:57,0.0
T78273C,2025-01-01 12:22:58,0.0
T78273C,2025-01-01 12:22:59,4.068363231120016
T78273C,2025-01-01 12:23:00,0.2747171410128825
T78273C,2025-01-01 12:23:01,13.730226028314476
T78273C,2025-01-01 12:23:02,0.0
T78273C,2025-01-01 12:23:03,0.11228114300598274
T78273C,2025-01-01 12:23:04,0.0
T78273C,2025-01-01 12:23:05,0.0
T78273C,2025-01-01 12:23:06,0.09045760057375456
T78273C,2025-01-01 12:23:07,1.4943321498399786
T78273C,2025-01-01 12:23:08,8.010692248348352
T78273C,2025-01-01 12:23:09,8.645289056712556
T78273C,2025-01-01 12:23:10,0.0
T78273C,2025-01-01 12:23:11,0.0
T78273C,2025-01-01 12:23:12,0.0
T78273C,2025-01-01 12:23:13,1.77437914110137
T78273C,2025-01-01 12:23:14,0.0
T78273C,2025-01-01 12:23:15,1.2311174158393912
T78273C,2025-01-01 12:23:16,7.375660027032837
T78273C,2025-01-01 12:23:17,0.0
T78273C,2025-01-01 12:23:18,0.0
T78273C,2025-01-01 12:23:19,14.019312822014134
T78273C,2025-01-01 12:23:20,0.0
T78273C,2025-01-01 12:23:21,7.6925663713070165
T78273C,2025-01-01 12:23:22,0.0
T78273C,2025-01-01 12:23:23,0.0
T78273C,2025-01-01 12:23:24,0.7913110502800639
T78273C,2025-01-01 12:23:25,2.092418489108484
T78273C,2025-01-01 12:23:26,17.618292538074062
T78273C,2025-01-01 12:23:27,7.380943517468912
T78273C,2025-01-01 12:23:28,0.0
T78273C,2025-01-01 12:23:29,6.831429263857212
T78273C,2025-01-01 12:23:30,2.0994066378332756
T78273C,2025-01-01 12:23:31,6.812356641119141
T78273C,2025-01-01 12:23:32,2.7759796124409997
T78273C,2025-01-01 12:23:33,1.740490665710385
T78273C,2025-01-01 12:23:34,0.0
T78273C,2025-01-01 12:23:35,0.0
T78273C,2025-01-01 12:23:36,1.3535605490467666
T78273C,2025-01-01 12:23:37,0.6459470561003204
T78273C,2025-01-01 12:23:38,0.0
T78273C,2025-01-01 12:23:39,2.166798614819767
T78273C,2025-01-01 12:23:40,3.1369928672879746
T78273C,2025-01-01 12:23:41,1.1021164689218201
T78273C,2025-01-01 12:23:42,0.34813510866997194
T78273C,2025-01-01 12:23:43,0.7141047938980611
T78273C,2025-01-01 12:23:44,22.404353986128307
T78273C,2025-01-01 12:23:45,0.0
T78273C,2025-01-01 12:23:46,10.655681735671983
T78273C,2025-01-01 12:23:47,0.0
T78273C,2025-01-01 12:23:48,1.4774856012206132
T78273C,2025-01-01 12:23:49,12.227107083412568
T78273C,2025-01-01 12:23:50,3.697436977224302
T78273C,2025-01-01 12:23:51,1.5964251281643465
T78273C,2025-01-01 12:23:52,0.22051308321554078
T78273C,2025-01-01 12:23:53,0.0
T78273C,2025-01-01 12:23:54,8.67864726972041
T78273C,2025-01-01 12:23:55,2.632417328484874
T78273C,2025-01-01 12:23:56,0.0
T78273C,2025-01-01 12:23:57,0.0
T78273C,2025-01-01 12:23:58,15.421842633880372
T78273C,2025-01-01 12:23:59,0.8331257993911474
T78273C,2025-01-01 12:24:00,0.0
T78273C,2025-01-01 12:24:01,0.0
T78273C,2025-01-01 12:24:02,0.4601720295776487
T78273C,2025-01-01 12:24:03,2.541815417588605
T78273C,2025-01-01 12:24:04,2.8690969320752524
T78273C,2025-01-01 12:24:05,0.0
T78273C,2025-01-01 12:24:06,0.0
T78273C,2025-01-01 12:24:07,5.632278203359429
T78273C,2025-01-01 12:24:08,0.4954267515228226
T78273C,2025-01-01 12:24:09,0.0
T78273C,2025-01-01 12:24:10,0.0
T78273C,2025-01-01 12:24:11,6.90052386284315
T78273C,2025-01-01 12:24:12,0.0
T78273C,2025-01-01 12:24:13,0.18557575710183166
T78273C,2025-01-01 12:24:14,0.19422080328597735
T78273C,2025-01-01 12:24:15,4.704283086762444
T78273C,2025-01-01 12:24:16,0.0
T78273C,2025-01-01 12:24:17,9.051037729180857
T78273C,2025-01-01 12:24:18,11.679093109296772
T78273C,2025-01-01 12:24:19,17.99112732299509
T78273C,2025-01-01 12:24:20,0.0
T78273C,2025-01-01 12:24:21,0.0
T78273C,2025-01-01 12:24:22,0.0
T78273C,2025-01-01 12:24:23,0.0
T78273C,2025-01-01 12:24:24,4.527371882765883
T78273C,2025-01-01 12:24:25,15.324192271959085
T78273C,2025-01-01 12:24:26,0.1543725580842979
T78273C,2025-01-01 12:24:27,2.311891511703536
T78273C,2025-01-01 12:24:28,1.4038824978147897
T78273C,2025-01-01 12:24:29,2.1940679131945022
T78273C,2025-01-01 12:24:30,2.364795477266111
T78273C,2025-01-01 12:24:31,4.913527163994532
T78273C,2025-01-01 12:24:32,2.5977006333113253
T78273C,2025-01-01 12:24:33,0.0
T78273C,2025-01-01 12:24:34,0.0
T78273C,2025-01-01 12:24:35,0.0
T78273C,2025-01-01 12:24:36,0.0
T78273C,2025-01-01 12:24:37,5.963201874522425
T78273C,2025-01-01 12:24:38,8.342745769444855
T78273C,2025-01-01 12:24:39,5.445999780355467
T78273C,2025-01-01 12:24:40,0.17644013392092106
T78273C,2025-01-01 12:24:41,0.0
T78273C,2025-01-01 12:24:42,0.0
T78273C,2025-01-01 12:24:43,2.384153967765922
T78273C,2025-01-01 12:24:44,1.025088335559198
T78273C,2025-01-01 12:24:45,10.76017579558201
T78273C,2025-01-01 12:24:46,3.4160057034797524
T78273C,2025-01-01 12:24:47,1.0676450273708271
T78273C,2025-01-01 12:24:48,3.976689796647557
T78273C,2025-01-01 12:24:49,0.0
T78273C,2025-01-01 12:24:50,0.0
T78273C,2025-01-01 12:24:51,0.0
T78273C,2025-01-01 12:24:52,0.0
T78273C,2025-01-01 12:24:53,19.089100652308886
T78273C,2025-01-01 12:24:54,0.0
T78273C,2025-01-01 12:24:55,0.8772294241650138
T78273C,2025-01-01 12:24:56,0.019390218888733966
T78273C,2025-01-01 12:24:57,6.42931887593355
T78273C,2025-01-01 12:24:58,1.165120407515162
T78273C,2025-01-01 12:24:59,0.0
T78273C,2025-01-01 12:25:00,4.39228035452813
T78273C,2025-01-01 12:25:01,0.0
T78273C,2025-01-01 12:25:02,5.107853440143714
T78273C,2025-01-01 12:25:03,0.3360174083690562
T78273C,2025-01-01 12:25:04,0.4961187349273523
T78273C,2025-01-01 12:25:05,0.0
T78273C,2025-01-01 12:25:06,5.655556827134492
T78273C,2025-01-01 12:25:07,8.886924715830375
T78273C,2025-01-01 12:25:08,0.0
T78273C,2025-01-01 12:25:09,0.0
T78273C,2025-01-01 12:25:10,3.4109313653153794
T78273C,2025-01-01 12:25:11,11.124812365518125
T78273C,2025-01-01 12:25:12,0.0
T78273C,2025-01-01 12:25:13,3.178870683124392
T78273C,2025-01-01 12:25:14,2.3875314255845552
T78273C,2025-01-01 12:25:15,4.813354776235863
T78273C,2025-01-01 12:25:16,0.0
T78273C,2025-01-01 12:25:17,5.098284059256536
T78273C,2025-01-01 12:25:18,0.0
T78273C,2025-01-01 12:25:19,7.682865454761866
T78273C,2025-01-01 12:25:20,0.0
T78273C,2025-01-01 12:25:21,1.743008864179262
T78273C,2025-01-01 12:25:22,3.2436482051140256
T78273C,2025-01-01 12:25:23,0.9965481298647749
T78273C,2025-01-01 12:25:24,0.0
T78273C,2025-01-01 12:25:25,0.32531419736118794
T78273C,2025-01-01 12:25:26,2.357978538389665
T78273C,2025-01-01 12:25:27,0.0
T78273C,2025-01-01 12:25:28,1.5651960432506455
T78273C,2025-01-01 12:25:29,5.732140795203637
T78273C,2025-01-01 12:25:30,10.52375937889623
T78273C,2025-01-01 12:25:31,0.0
T78273C,2025-01-01 12:25:32,1.03362286597085
T78273C,2025-01-01 12:25:33,5.466178150225753
T78273C,2025-01-01 12:25:34,0.0
T78273C,2025-01-01 12:25:35,3.3450882848114345
T78273C,2025-01-01 12:25:36,0.44614596283519536
T78273C,2025-01-01 12:25:37,0.23969956571637718
T78273C,2025-01-01 12:25:38,2.219331540343805
T78273C,2025-01-01 12:25:39,0.9439376683365897
T78273C,2025-01-01 12:25:40,2.8555090387637008
T78273C,2025-01-01 12:25:41,0.0
T78273C,2025-01-01 12:25:42,0.5469156029176085
T78273C,2025-01-01 12:25:43,0.0
T78273C,2025-01-01 12:25:44,0.0
T78273C,2025-01-01 12:25:45,0.0
T78273C,2025-01-01 12:25:46,2.872539236135404
T78273C,2025-01-01 12:25:47,2.6208860505923632
T78273C,2025-01-01 12:25:48,0.0
T78273C,2025-01-01 12:25:49,7.039374062396769
T78273C,2025-01-01 12:25:50,0.0
T78273C,2025-01-01 12:25:51,0.0
T78273C,2025-01-01 12:25:52,3.4880093824993135
T78273C,2025-01-01 12:25:53,5.01030886164714
T78273C,2025-01-01 12:25:54,4.9521238141230945
T78273C,2025-01-01 12:25:55,0.0
T78273C,2025-01-01 12:25:56,0.0
T78273C,2025-01-01 12:25:57,0.0
T78273C,2025-01-01 12:25:58,0.013384189900055906
T78273C,2025-01-01 12:25:59,3.3652025632509304
T78273C,2025-01-01 12:26:00,0.0
T78273C,2025-01-01 12:26:01,0.0
T78273C,2025-01-01 12:26:02,0.0
T78273C,2025-01-01 12:26:03,1.5694118412312057
T78273C,2025-01-01 12:26:04,0.0
T78273C,2025-01-01 12:26:05,0.0
T78273C,2025-01-01 12:26:06,2.1554764240227575
T78273C,2025-01-01 12:26:07,5.747668047052799
T78273C,2025-01-01 12:26:08,0.9438542246875475
T78273C,2025-01-01 12:26:09,0.0
T78273C,2025-01-01 12:26:10,1.5045128920733675
T78273C,2025-01-01 12:26:11,6.4966257277016055
T78273C,2025-01-01 12:26:12,0.9600219675894386
T78273C,2025-01-01 12:26:13,0.0
T78273C,2025-01-01 12:26:14,0.0
T78273C,2025-01-01 12:26:15,0.7931726965750426
T78273C,2025-01-01 12:26:16,0.0
T78273C,2025-01-01 12:26:17,0.0
T78273C,2025-01-01 12:26:18,5.432140209197951
T78273C,2025-01-01 12:26:19,6.901791524351456
T78273C,2025-01-01 12:26:20,13.15181714351337
T78273C,2025-01-01 12:26:21,0.0
T78273C,2025-01-01 12:26:22,0.0
T78273C,2025-01-01 12:26:23,3.4552210764623026
T78273C,2025-01-01 12:26:24,2.642183742665585
T78273C,2025-01-01 12:26:25,0.0
T78273C,2025-01-01 12:26:26,0.0
T78273C,2025-01-01 12:26:27,6.083625488120086
T78273C,2025-01-01 12:26:28,0.5506358443212052
T78273C,2025-01-01 12:26:29,2.93495408447505
T78273C,2025-01-01 12:26:30,20.539309637168834
T78273C,2025-01-01 12:26:31,0.0
T78273C,2025-01-01 12:26:32,0.0
T78273C,2025-01-01 12:26:33,5.555489314008426
T78273C,2025-01-01 12:26:34,0.0
T78273C,2025-01-01 12:26:35,0.0
T78273C,2025-01-01 12:26:36,1.4590765723845236
T78273C,2025-01-01 12:26:37,2.6293854115816973
T78273C,2025-01-01 12:26:38,0.0
T78273C,2025-01-01 12:26:39,2.7896921339153793
T78273C,2025-01-01 12:26:40,5.625064576898495
T78273C,2025-01-01 12:26:41,8.456065660404684
T78273C,2025-01-01 12:26:42,5.982857631507807
T78273C,2025-01-01 12:26:43,0.5714450028958824
T78273C,2025-01-01 12:26:44,12.950411502815022
T78273C,2025-01-01 12:26:45,0.0
T78273C,2025-01-01 12:26:46,0.17954890187357972
T78273C,2025-01-01 12:26:47,5.739900223672514
T78273C,2025-01-01 12:26:48,3.226257552772564
T78273C,2025-01-01 12:26:49,0.0
T78273C,2025-01-01 12:26:50,6.428084953066587
T78273C,2025-01-01 12:26:51,0.0
T78273C,2025-01-01 12:26:52,0.0
T78273C,2025-01-01 12:26:53,0.40238290656399556
T78273C,2025-01-01 12:26:54,0.0
T78273C,2025-01-01 12:26:55,6.6879197660229
T78273C,2025-01-01 12:26:56,7.094191748241499
T78273C,2025-01-01 12:26:57,0.0
T78273C,2025-01-01 12:26:58,0.0
T78273C,2025-01-01 12:26:59,0.0
T78273C,2025-01-01 12:27:00,5.86754341763754
T78273C,2025-01-01 12:27:01,0.0
T78273C,2025-01-01 12:27:02,3.881190159263674
T78273C,2025-01-01 12:27:03,10.948267951289003
T78273C,2025-01-01 12:27:04,0.0
T78273C,2025-01-01 12:27:05,0.0
T78273C,2025-01-01 12:27:06,0.0
T78273C,2025-01-01 12:27:07,0.0
T78273C,2025-01-01 12:27:08,0.0
T78273C,2025-01-01 12:27:09,0.0
T78273C,2025-01-01 12:27:10,6.277594060178359
T78273C,2025-01-01 12:27:11,3.2360484836953343
T78273C,2025-01-01 12:27:12,3.9034009805544807
T78273C,2025-01-01 12:27:13,0.0
T78273C,2025-01-01 12:27:14,0.0
T78273C,2025-01-01 12:27:15,0.0
T78273C,2025-01-01 12:27:16,9.76948316125787
T78273C,2025-01-01 12:27:17,0.0
T78273C,2025-01-01 12:27:18,4.551866766901205
T78273C,2025-01-01 12:27:19,0.0
T78273C,2025-01-01 12:27:20,4.964307643702243
T78273C,2025-01-01 12:27:21,0.0
T78273C,2025-01-01 12:27:22,0.0
T78273C,2025-01-01 12:27:23,1.8537766372885558
T78273C,2025-01-01 12:27:24,0.0
T78273C,2025-01-01 12:27:25,6.0788338515159985
T78273C,2025-01-01 12:27:26,1.5987426293219384
T78273C,2025-01-01 12:27:27,0.0
T78273C,2025-01-01 12:27:28,0.9243378394771858
T78273C,2025-01-01 12:27:29,1.2734549897146683
T78273C,2025-01-01 12:27:30,0.0
T78273C,2025-01-01 12:27:31,0.0
T78273C,2025-01-01 12:27:32,5.910413694409222
T78273C,2025-01-01 12:27:33,12.415052489589577
T78273C,2025-01-01 12:27:34,2.1233793462517263
T78273C,2025-01-01 12:27:35,0.0
T78273C,2025-01-01 12:27:36,6.469227483234077
T78273C,2025-01-01 12:27:37,2.348352552158649
T78273C,2025-01-01 12:27:38,5.5471622534030205
T78273C,2025-01-01 12:27:39,0.0
T78273C,2025-01-01 12:27:40,2.254677472832669
T78273C,2025-01-01 12:27:41,0.0
T78273C,2025-01-01 12:27:42,1.308476365982829
T78273C,2025-01-01 12:27:43,0.0
T78273C,2025-01-01 12:27:44,0.0
T78273C,2025-01-01 12:27:45,0.0
T78273C,2025-01-01 12:27:46,0.0
T78273C,2025-01-01 12:27:47,0.7013375251794901
T78273C,2025-01-01 12:27:48,0.0
T78273C,2025-01-01 12:27:49,0.09570473530434469
T78273C,2025-01-01 12:27:50,0.7521094297259968
T78273C,2025-01-01 12:27:51,0.0
T78273C,2025-01-01 12:27:52,0.10295847820016144
T78273C,2025-01-01 12:27:53,1.1034731276943646
T78273C,2025-01-01 12:27:54,0.0
T78273C,2025-01-01 12:27:55,0.0
T78273C,2025-01-01 12:27:56,0.0
T78273C,2025-01-01 12:27:57,0.0
T78273C,2025-01-01 12:27:58,5.094744023466868
T78273C,2025-01-01 12:27:59,0.6550623475199084
T78273C,2025-01-01 12:28:00,0.0
T78273C,2025-01-01 12:28:01,0.0
T78273C,2025-01-01 12:28:02,3.6584071306710326
T78273C,2025-01-01 12:28:03,0.7570173893661177
T78273C,2025-01-01 12:28:04,0.0
T78273C,2025-01-01 12:28:05,3.687023306255471
T78273C,2025-01-01 12:28:06,7.288358052179611
T78273C,2025-01-01 12:28:07,0.0
T78273C,2025-01-01 12:28:08,0.8770523586682218
T78273C,2025-01-01 12:28:09,0.0
T78273C,2025-01-01 12:28:10,0.0
T78273C,2025-01-01 12:28:11,2.46988744794184
T78273C,2025-01-01 12:28:12,0.0
T78273C,2025-01-01 12:28:13,0.0
T78273C,2025-01-01 12:28:14,0.0
T78273C,2025-01-01 12:28:15,0.0
T78273C,2025-01-01 12:28:16,0.7766438681031014
T78273C,2025-01-01 12:28:17,6.927594061554638
T78273C,2025-01-01 12:28:18,0.0
T78273C,2025-01-01 12:28:19,0.0
T78273C,2025-01-01 12:28:20,0.0
T78273C,2025-01-01 12:28:21,6.696715995623828
T78273C,2025-01-01 12:28:22,0.032310961151715736
T78273C,2025-01-01 12:28:23,0.0
T78273C,2025-01-01 12:28:24,0.0
T78273C,2025-01-01 12:28:25,0.023202268225550028
T78273C,2025-01-01 12:28:26,1.5700348868714669
T78273C,2025-01-01 12:28:27,0.0
T78273C,2025-01-01 12:28:28,0.8939421944690932
T78273C,2025-01-01 12:28:29,2.6238532718137932
T78273C,2025-01-01 12:28:30,7.523994915983019
T78273C,2025-01-01 12:28:31,6.030325700278782
T78273C,2025-01-01 12:28:32,0.2951432569814599
T78273C,2025-01-01 12:28:33,8.444289681198457
T78273C,2025-01-01 12:28:34,0.8970219251269482
T78273C,2025-01-01 12:28:35,0.0
T78273C,2025-01-01 12:28:36,6.720455032515525
T78273C,2025-01-01 12:28:37,3.3951284079308914
T78273C,2025-01-01 12:28:38,0.0
T78273C,2025-01-01 12:28:39,0.0
T78273C,2025-01-01 12:28:40,2.403639362406427
T78273C,2025-01-01 12:28:41,0.0
T78273C,2025-01-01 12:28:42,0.0
T78273C,2025-01-01 12:28:43,4.17051983368159
T78273C,2025-01-01 12:28:44,4.286133964600051
T78273C,2025-01-01 12:28:45,3.6448611590901767
T78273C,2025-01-01 12:28:46,0.7679501317913422
T78273C,2025-01-01 12:28:47,0.0
T78273C,2025-01-01 12:28:48,8.809552786872352
T78273C,2025-01-01 12:28:49,0.0
T78273C,2025-01-01 12:28:50,0.0
T78273C,2025-01-01 12:28:51,3.3664026058093386
T78273C,2025-01-01 12:28:52,0.0
T78273C,2025-01-01 12:28:53,0.0
T78273C,2025-01-01 12:28:54,5.772179782727163
T78273C,2025-01-01 12:28:55,0.0
T78273C,2025-01-01 12:28:56,4.564834409268984
